,rolling_alpha_3f,naive,rnn_3f
2777,-0.0734775174477445,0.0374737887665191,0.017721448
2778,0.0227136956475305,0.0093070465938042,-0.0007527864
2779,-0.0874042629785527,0.0058151270276783,-0.0007822623
2780,0.0245437195848123,0.0021661119432577,-0.003928419
2781,0.0120453845004377,0.0028488709147154,-0.0010549973
2782,0.0076425375543924,0.0007075541734489,-0.0014129684
2783,0.0050238088468489,0.0007438305519067,-0.001672887
2784,-0.0776539841840402,-0.0387137601935038,-0.008766115
2785,0.0228265863888873,0.0007038619213132,-0.0053153904
2786,-0.0253156437246964,0.0469668657718121,0.017639592
2787,-0.0038301039317674,-0.0127522617291108,-0.0044547208
2788,0.002543011960563,0.0001488535604702,-0.00057184533
2789,0.0027977494959396,0.000354956403449,-0.0007094147
2790,-0.0389439200978394,0.0518737924528301,0.014807573
2791,0.001847034769056,0.0028051041995497,-0.003172769
2792,0.0046736776546373,-0.0009812479438706,-0.002042508
2793,0.0120535459046257,0.0035681844595506,-0.0098528555
2794,-0.0004909364724883,0.0008911251157715,-0.0007556763
2795,0.016722605916194,-0.0166385483473386,-0.0046923924
2796,0.0073711549237491,-0.0035304651035864,-0.0032083818
2797,-0.0609036274012323,0.0578857730061351,0.014877563
2798,0.0055023030605773,-0.0020497341691292,-0.0029500884
2799,0.00244586800969,-0.0106693791305594,-0.003695139
2800,0.0249240190465916,-0.0027520346326168,0.0010048759
2801,0.0028464304802917,0.0066517015189381,0.0005814403
2802,-0.0326460326340325,0.0482460103848503,0.016957387
2803,-0.0002822211487451,0.002139111069382,-0.004571149
2804,-0.0789000540946657,-0.0390021696750901,-0.0087715145
2805,0.0070984204609575,-0.0038947307809621,-0.0033291501
2806,-0.0160461013096456,-0.0131457904420431,-0.008694157
2807,0.0010920256072897,-0.0047907833833784,-0.0028154145
2808,-0.0802100198019801,-0.0294191118585431,-0.006703018
2809,-0.048736131002612,0.0094180921813203,0.0008463741
2810,0.0031847022743484,-0.0035631922428012,-0.004664015
2811,0.0052813163777351,-0.0014709066360466,-0.0034729976
2812,0.0049470493549814,0.0041963073121582,-0.0023544796
2813,-0.0030500540655483,0.0028854852665286,-0.004332045
2814,0.0118872641860778,0.007067816647842,0.004746626
2815,-0.0060967138913811,-0.0138972753232842,0.0022804204
2816,0.0098085394514524,0.0064232177783107,0.0001238191
2817,0.0120773286485532,0.0036193012298211,-0.0022545222
2818,-0.0007005024835187,0.0006744274802025,-0.00076106586
2819,-0.0559067862846406,-0.0042225416276893,-0.0035016767
2820,0.0119264225641026,0.0036323229988882,-0.0019394138
2821,0.0109029689260632,0.0013691014850118,0.0052348766
2822,-0.0710928179162609,-0.0178018293802601,-0.0048820283
2823,-0.0010046850307413,-0.0143604892033529,-0.0037652769
2824,0.0014418910687737,0.0044636160561498,-0.0038427317
2825,0.0017878636898209,0.0048478620830671,-0.0036248865
2826,-0.000299617217968,0.0010591142670686,-0.0007133039
2827,0.0102842750039817,0.0048160446134738,-3.810902e-05
2828,-0.0113060915944907,-0.0088128013030685,-0.0028910863
2829,0.0027707738390064,0.0003240623843047,0.0011220032
2830,-0.0008373111861586,-0.0024628526305363,-0.0071840454
2831,-0.0043249049155058,-0.0136497106181546,-0.002219979
2832,-0.0014927545303304,0.0069241629726705,0.0015307518
2833,-0.0795746576955424,-0.0287664716549583,-0.0067673996
2834,-0.0037076739981633,-0.0126741459899509,-0.00236923
2835,-0.0326841120186699,0.0483050428134555,0.016954154
2836,-0.0680892769089235,-0.0127287129881926,-0.0069157956
2837,0.0028264026242614,0.0004545051312129,-0.0015799848
2838,-0.0143577918469835,-0.0246277359800649,-0.005289723
2839,0.0098928058308565,0.0104553596610213,0.001848798
2840,0.0024731569667438,0.0034664116115165,-0.0027964667
2841,0.0018983902224348,-0.0005025958031472,1.7570099e-05
2842,0.0167687903819874,-0.0022072921052515,-0.0025677264
2843,0.005803177845694,0.0015815335190103,-0.0012484372
2844,0.0120897100680065,0.0072831954219996,0.0048847636
2845,0.0030482302421456,-0.0059543622688527,-0.0054197013
2846,0.0012836346769378,0.0051951365395906,-0.0035049033
2847,0.0078372029142363,0.0027406908328452,-0.0057281684
2848,-0.0219607340283766,0.0307723910795086,0.014333371
2849,0.0058403543725775,0.0019513035067514,0.00079022325
2850,0.0012215677938547,0.004963440329492,-0.004778957
2851,-0.0004145856675451,-0.0138232702040846,-0.0035083427
2852,0.0102814304751716,0.0047349383965422,0.00013696006
2853,-0.0062455331067721,-0.0062795990807154,-0.0044924486
2854,0.0112309200432363,0.0027327677299003,-0.00254674
2855,0.0053490488012355,0.0043265284525166,-0.0037279043
2856,-0.0095263086852519,-0.0045677062066937,-0.00377
2857,-0.0422245181950508,0.0346255542168674,0.012757707
2858,0.0042601257128281,0.0057042847324299,0.0029221044
2859,0.0125383826604069,0.0032241438216548,-0.001824104
2860,0.0052950810829665,0.0012266162793714,0.00013557053
2861,0.0029683529356362,0.0065484577925656,-0.0023915593
2862,0.0096359902545446,0.0042060756390575,-0.00068387133
2863,0.0026839552110612,-0.002760527803686,0.0050835386
2864,-0.0597929076682316,0.0513196752221126,0.017508186
2865,-0.010953663564946,-0.0198020469396053,-0.0033143836
2866,-0.0022878603148135,-0.0171781350896824,-0.0054335594
2867,0.0118506505860599,0.0033719754262652,-0.002235233
2868,-0.0434597925718289,0.0087051903864279,0.003321036
2869,0.010099568544713,0.0067380690129376,-0.0004376385
2870,0.0016698108277578,-0.0113169031318909,-0.005529439
2871,-0.0248670124275062,0.0477300555555555,0.017981319
2872,0.0116168770218737,0.0031595872853415,-0.0025034307
2873,0.0102207545296721,0.0028302787472591,5.5691926e-05
2874,0.0052689902006413,-0.0022556154060061,-0.0030098062
2875,-0.0011583061374363,-0.0050854233200041,-0.003570351
2876,0.0104281508694158,0.0070835248278826,0.00039102533
2877,0.0112561315444747,0.0020939278207117,-0.0033146173
2878,-0.008438873869538,-0.0140939758432991,-0.00509838
2879,0.0195056948328942,0.0030146060158007,-0.0034474905
2880,0.0120497746392828,0.0035656749207218,-0.002266988
2881,-0.0077463099122673,0.0033379808088065,-0.0040256465
2882,-0.001128246671476,-0.0011570070772597,-0.0033025525
2883,0.0035091847905645,-0.0018947331869852,0.010044235
2884,-0.0066149743048519,0.0060314459779573,-0.0042641796
2885,0.0117121234847502,0.0021972250586624,0.0054922113
2886,0.0077267844272572,0.0007371312300039,-0.0013870175
2887,0.0081292691023097,0.0061179845815032,0.00064362097
2888,0.0122657097728213,0.0079777522453473,0.004913524
2889,-0.0609937803683767,0.003167490592922,-0.000747144
2890,0.0086535980521704,0.0024763718016614,-0.0010038496
2891,0.0246275570885672,0.0037726763486966,0.015101566
2892,0.0081436034932931,0.0061281805024882,0.0006143984
2893,-0.0482873062540296,0.0101636669380445,0.001398612
2894,0.0074463578274938,0.0004300075104798,0.0010425651
2895,0.0164296296319969,0.0062120815577345,0.0006192073
2896,-0.0480518821663267,0.0102891978021977,0.0015139359
2897,-0.0002196677254709,-0.0136090812436866,-0.0034414653
2898,0.0071390186583766,-0.0036107100844139,-0.0031576504
2899,-0.0157049735771004,-0.0241165557040856,0.0012924296
2900,0.0101328696616885,0.0046624034528307,-0.0003545389
2901,0.0116774369746518,0.0023512616270215,-0.001005111
2902,0.0114381017112006,0.0066297390020226,0.0044714315
2903,0.005576841886376,-0.0019609778101618,0.006175014
2904,-0.043190686265503,0.0090252387022016,0.0036108561
2905,0.0003993134288969,-0.0055064923229178,-0.009920087
2906,0.0066634918766594,0.0003163698005331,-0.0018409567
2907,-0.0144942721098045,-0.008957976920424,-0.004877392
2908,0.0162439196820542,0.0060229559845536,0.00051406096
2909,0.0025699117908207,0.0038001542727342,-0.0048099374
2910,0.0010620691304397,0.0047367304185587,-0.0048780525
2911,-0.000536172322881,0.0060886977041976,0.0009518515
2912,0.0106101389382387,0.0072734331290951,-8.015125e-05
2913,0.0031304456132543,0.0040059945347847,-0.0059077833
2914,-0.003469197477871,0.0056883298561726,0.0029808606
2915,0.0025681857803849,0.0001671054736977,0.001041224
2916,0.0155886991755306,0.0054347326842222,0.00018763333
2917,0.0033099092892837,-0.0021352878118787,0.009987307
2918,-0.004148962982573,-0.0075646360268135,-0.0067368904
2919,0.0053544182348617,-0.0022062169645674,-0.0028599666
2920,0.0741047847188371,0.0162672114413035,-0.0040279785
2921,0.0266487984194994,0.0075167588723945,-0.0014268027
2922,0.0032911802121286,0.0022956754044696,-0.005484337
2923,0.009712560227479,0.0063434539383698,-0.00036404398
2924,-0.0606088331303289,0.0583176477602321,0.01504985
2925,0.0104635292521877,0.0070972286137792,0.0005370036
2926,-0.001109639257862,0.0002515670509141,-0.0009859402
2927,0.0103460085185699,0.0049209015349486,-0.00017910614
2928,0.0244177810524703,0.0035440037965811,0.014899063
2929,0.0077360698381861,0.000767335426162,-0.0016434139
2930,-0.0026299065828393,-0.0046749179661268,-0.00602071
2931,0.0082705109638175,-0.0166723885841244,-0.006096551
2932,0.0065443874904845,0.0050461394838541,-0.00407183
2933,0.0122975288667509,0.0030569861739859,-0.00059586135
2934,-0.0434103926521239,0.0090231445783133,0.003591317
2935,-0.0044824986070155,-0.0003375797323067,-0.0023562538
2936,-0.0102962273197587,-0.0095728435733823,-0.0055044265
2937,-0.0001719454461017,-0.0025416871500591,-0.0059497096
2938,0.0019431842614719,-0.0004516978054087,2.782396e-05
2939,0.0076286631681781,0.0064447545050259,0.0062267445
2940,0.010570350419454,0.0116774369746518,0.011091441
2941,0.0030565388000305,0.0033099092892837,0.008420493
2942,0.0171854115810725,0.0155886991755306,0.015804168
2943,0.0101857282270524,0.0101328696616885,0.010757562
2944,-0.005190906098351,-0.010953663564946,-0.005193279
2945,0.0060586225740263,0.0042601257128281,0.006557799
2946,-0.1075571412520065,-0.0245422713987473,-0.0007836679
2947,-0.0015342941460264,-0.0003893602214534,-0.0053857146
2948,0.0015798164431967,0.0027556837606966,0.0014129431
2949,0.0103434865849631,0.0102842750039817,0.011005819
2950,0.0039509664219842,0.0027977494959396,0.0035475765
2951,0.0232593389617183,0.0266487984194994,0.021674894
2952,0.0031344666624705,0.0026407476556295,0.006273889
2953,0.0139086060096563,0.0167687903819874,0.01628016
2954,0.0103949783495826,0.0103460085185699,0.011163134
2955,0.0272544942070251,0.0322503982723809,0.012515988
2956,-0.0966155131987543,-0.0734775174477445,-0.0025696736
2957,-0.0024195805825133,-0.0039738057756763,-0.0013447015
2958,0.0020750665769424,-0.0597929076682316,-0.00205304
2959,0.0075932592490084,0.0076425375543924,0.008576734
2960,0.0012969703765209,0.0024731569667438,-0.0005806539
2961,-0.0001015344285814,-0.0004145856675451,-0.00025004195
2962,0.0044677431688181,0.0046736776546373,0.0064878995
2963,0.0042129202418724,0.0031847022743484,0.0017313085
2964,0.0096792330927406,0.0096359902545446,0.010232982
2965,0.0041024770737204,0.0055023030605773,0.005839842
2966,0.0109589826015134,0.0120535459046257,0.006520114
2967,0.0094664868674956,0.0092878059604073,0.003938094
2968,0.004761881175876,0.0050238088468489,0.0051673874
2969,0.0014762502474849,-0.000299617217968,0.0020814613
2970,0.004187601585564,0.005576841886376,0.0084344745
2971,0.0212331955392171,0.025780482203454,0.024502551
2972,0.0055453970785639,0.005803177845694,0.0067209983
2973,-0.100013,-0.0326460326340325,-0.002757769
2974,0.0077485038138956,0.0065808966083096,0.0063606473
2975,0.0187209511411584,0.0195056948328942,0.014221828
2976,0.0101438399645509,0.0112309200432363,0.011589201
2977,0.0065448380447638,0.0065443874904845,0.0028702826
2978,-0.0013365259506219,-0.0001719454461017,-0.0047228737
2979,0.0080111653070672,0.0086535980521704,0.0108330175
2980,0.0070570903783494,0.0059896741938213,0.008617887
2981,0.0088589520049677,0.0095842055130901,0.012502786
2982,-0.0004974208602751,0.0024113733693642,-0.002486624
2983,-0.001823333665538,-0.0026299065828393,-0.0045777103
2984,0.0215409122996272,-0.0502522795980778,-0.0076661464
2985,-0.0004704153627239,0.0002008366786885,-0.0022804905
2986,0.0027805794128278,0.0010920256072897,0.0012196212
2987,-0.0024977256938316,-0.0040488811114214,-0.0012143899
2988,-0.0067866208598985,-0.0069230025031944,-0.00065672444
2989,0.0111971056594264,0.0122975288667509,0.011696776
2990,0.0064418095810424,0.0070984204609575,0.007044672
2991,0.0076276518792518,0.0066634918766594,0.0062386757
2992,-0.1246636901515792,-0.0482873062540296,-0.0027824086
2993,-0.0123528222995137,-0.0144942721098045,-0.009022726
2994,-0.107771620689655,-0.0249489571308489,-0.00066568423
2995,0.0125503285021011,0.012324075756976,0.015416162
2996,0.0121085677677515,0.0118872641860778,0.01449625
2997,-0.0022773449073856,-0.0038301039317674,-0.0009172736
2998,0.0032401929786025,0.0048724551001264,0.0035189171
2999,0.0030570068180515,0.0018983902224348,0.0028005615
3000,0.005360400715643,0.0051824874100095,0.0073715965
3001,-0.1628844781937476,-0.0609036274012323,-0.008259437
3002,0.0091090590588755,0.009712560227479,0.0077415565
3003,-0.1244278218678092,-0.0480518821663267,-0.0027482565
3004,0.0021998647337828,-0.0014927545303304,0.0024092505
3005,0.001367182114891,0.0030482302421456,0.0015429973
3006,0.003263741861372,0.0035091847905645,0.010272237
3007,-0.0059607826224758,-0.0060967138913811,2.2919383e-05
3008,0.0024352927674632,-0.0011583061374363,9.648502e-05
3009,0.0068897503995309,0.0072963671296521,0.006948476
3010,0.018457917861114,0.0192485487766518,0.012107155
3011,-9.469849265084877e-05,-0.003469197477871,0.00019407645
3012,-0.0974020339425587,-0.042512,-0.0018173894
3013,0.0187886208211727,-0.0593734736225468,-0.0054415013
3014,4.664952679246572e-05,-0.0007833180589993,-0.004734366
3015,-0.0004505237076466,-0.0015521216403591,-0.0026406655
3016,-0.1365694037319762,-0.0718743481781376,-0.002411672
3017,0.0030747655593774,0.0025699117908207,0.00018208614
3018,0.010005615009676,0.0106101389382387,0.010846457
3019,-0.1076312384593599,-0.0248670124275062,-0.0005906923
3020,0.0097547334983351,0.0103588758738808,0.009488678
3021,0.0037253023965969,0.0025681857803849,0.0033420753
3022,0.0008353541514314,3.2273787468027615e-08,-0.0046529816
3023,0.0113984338344271,0.0125171788597196,0.012696966
3024,-0.1129483233830847,-0.0559067862846406,-0.005830542
3025,0.0203812257724469,0.0249240190465916,0.022849962
3026,-0.0187990132466467,-0.0160461013096456,-0.016311793
3027,0.0015744032576952,0.0014418910687737,-0.0024749045
3028,0.0033002073568351,0.0046845172921938,0.0042186733
3029,0.0010703446474269,-0.0007005024835187,0.0018490676
3030,0.0020008471451399,0.0010257772567832,0.00197007
3031,0.0032125952785863,0.00244586800969,0.0031597593
3032,-0.0018915107593687,-0.0037076739981633,-0.002398266
3033,0.0074792279212972,0.0064192068336914,0.005976596
3034,0.0061861348799948,0.0056863573079564,0.005192256
3035,0.0103448044821525,0.0109029689260632,0.016698893
3036,-0.0071967945807395,-0.004148962982573,-0.003922922
3037,0.0191520325689543,0.0230253379449667,0.017748965
3038,-0.1269256912691269,-0.0787848026533997,-0.0063380897
3039,0.0180190149383037,0.0164296296319969,0.016743254
3040,-0.0019907661041275,-0.0038215345339629,-0.0008370662
3041,-0.1611564815396216,-0.0671805002895193,-0.007759854
3042,0.0193831186091521,0.0231982230448421,0.018929103
3043,-0.0009464823724776,0.0003993134288969,-0.004434468
3044,0.0109863195510643,0.0120773286485532,0.012653517
3045,8.718237846766161e-05,-0.0002196677254709,0.0008978883
3046,0.0019642645934437,0.0017878636898209,-0.0021768312
3047,0.011163482271334,0.0117121234847502,0.018314738
3048,0.0075701452613808,0.0076353757054665,0.009071769
3049,0.0058225787001434,0.0065194866872984,0.006950793
3050,0.0031699042181217,-0.0680892769089235,-0.0066984147
3051,-0.0056751609499292,-0.0077463099122673,-0.0032051462
3052,0.0052291687863458,0.0054698772630366,0.005694473
3053,0.0163204616136032,0.0163487782384947,0.022291696
3054,-0.0048130565417957,-0.0066149743048519,-0.006207256
3055,-0.1252638184602386,-0.048736131002612,-0.002821635
3056,-0.1341135166744951,-0.0678753975481611,-0.0036506215
3057,0.0176526664007568,0.0160489356524771,0.01605668
3058,-0.0012783228655493,2.665396111664175e-05,-0.0053915046
3059,0.0055038746772389,0.0057552276737561,0.006484799
3060,0.0032629773150036,0.0031304456132543,-0.0009762142
3061,0.0042512257988855,0.003954937412625,0.0026171745
3062,0.0092089682553028,0.0098085394514524,0.008416161
3063,-0.0073067901909039,-0.0062455331067721,-0.005586121
3064,0.0160948376042686,0.016722605916194,0.0096597355
3065,-0.0005178955578724,0.00015227217397,-0.0022177713
3066,-0.0016224717091354,-0.0044824986070155,-0.0029103188
3067,0.0024314941784007,0.0026839552110612,0.007505626
3068,-0.1248511248381248,-0.074334704387437,-0.0068085333
3069,0.0030483577606899,0.0032930951457568,0.006721211
3070,0.0098240815482932,0.0104281508694158,0.009580481
3071,0.0076719350305219,0.0077267844272572,0.008735647
3072,-0.0100084823070837,-0.0113060915944907,-0.0044767857
3073,-0.0997791730319563,-0.0776539841840402,-0.011055069
3074,0.0075575122849825,0.0081292691023097,0.010277809
3075,0.0114327347551859,0.0125383826604069,0.013231847
3076,0.0035174372290359,0.0023602697510016,0.0031827658
3077,-0.0031013486497423,-0.004639575505142,-0.001513877
3078,0.0100517432354027,0.0098928058308565,0.0063051214
3079,0.0116646005883373,0.0114381017112006,0.014100593
3080,0.010317775048267,0.0102814304751716,0.011009169
3081,-0.0061924617205933,-0.0063313129890713,-0.0013442063
