date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha
2023-07-31,-0.0043036850859469,-0.0043946658526575,-0.0052628578275878,-0.005633015,-0.0057035365178133,-0.0072844780475128,-0.0043431883953786,-0.0025597608,-0.0028788995597047
2023-07-31,-0.0042946567457523,-0.0033953123001472,-0.0040576544115287,-0.00401721,-0.0044660927907167,-0.0043981654562594,-0.0055833206278625,0.0015218714,-0.0028788995597047
2023-07-31,-0.0042673051308912,-0.0013522925484499,-0.0011176318073016,3.3306264e-05,-0.0006024660372344,-1.3872263460077702e-05,-0.0024697808191961,0.0021388335,-0.0028788995597047
2023-07-31,-0.0042325538668799,-0.0064569194719763,-0.006823753238414,-0.00037114418,2.219834289602084e-05,-0.0001609995800306,-0.0053345541167315,0.0011528621,-0.0028788995597047
2023-07-31,-0.0042282052696067,-0.0049486654633056,-0.0055674135844717,-0.004550546,-0.0051149767176119,-0.0053581649001112,-0.0082499459907767,-0.0012920413,-0.0028788995597047
2023-07-31,-0.0042065494437577,-0.0034901868541753,-0.0043452205146905,-0.0029103411,-0.0034165580382585,-0.0028917106022871,-0.005816877871446,-0.0011565057,-0.0028788995597047
2023-07-31,-0.0041972551176507,-0.0028124052186176,-0.002978341078448,-0.0036287913,-0.0041484789000832,-0.0039269430929277,-0.0048492055222078,-0.0008136297,-0.0028788995597047
2023-07-31,-0.0041862241905675,-0.0036072803632523,-0.0041448392019283,-0.004380609,-0.0049150622089487,-0.0048444905148533,-0.0060234399171858,-0.002075435,-0.0028788995597047
2023-07-31,-0.0041697326631571,-0.0047621741535548,-0.005646889593256,-0.003682648,-0.0043298900874601,-0.003952134092968,-0.0071445067458877,-0.0018721896,-0.0028788995597047
2023-07-31,-0.0041607207820794,-0.0032478524201867,-0.0040294424491,-0.0029103411,-0.0034165580382585,-0.0030427683177927,-0.0053839165876875,-0.0010795849,-0.0028788995597047
2023-07-31,-0.0041525780484494,-0.0060847107121714,-0.0057069281499494,-0.0029416352,-0.0037655336839382,-0.0026546087215288,-0.0068349119457165,0.0024559482,-0.0028788995597047
2023-07-31,-0.004150151015403,0.000279005994188,0.0005953275282367,0.004637567,0.0038836298401948,0.0045675160234385,-0.0027912816005246,0.0054019582,-0.0028788995597047
2023-07-31,-0.0041349349023406,-0.0030504056200777,-0.003646595528119,-0.0038734588,-0.0043817690528238,-0.0039496954548417,-0.0052010055869571,-0.0018864104,-0.0028788995597047
2023-07-31,-0.0041011371379936,-0.0041230292786271,-0.0040458673585819,-0.0077935983,-0.0078545583411469,-0.0079507992689347,-0.0070583904133728,-0.0026426094,-0.0028788995597047
2023-07-31,-0.004089608101288,-0.0074743992487666,-0.0090554333681865,-0.011759477,-0.0111700308314457,-0.0139031282438144,-0.0079575605434669,-0.009869556,-0.0028788995597047
2023-07-31,-0.004035059335889,-0.0046024443758022,-0.0036054142683275,-0.0021995744,-0.0015960455257062,0.00016419878554,-0.0037140735660845,0.002067034,-0.0028788995597047
2023-07-31,-0.0040294151189412,-0.0033989349291243,-0.0039428822504179,-0.0031996462,-0.0036284449756256,-0.003135754292148,-0.005445702501073,-0.0008180954,-0.0028788995597047
2023-07-31,-0.0040146116671189,-0.0052202864370312,-0.0049118408103605,-4.554489e-05,0.0003993401351546,-0.0005438687124603,-0.0036867348691955,0.0035938716,-0.0028788995597047
2023-07-31,-0.0039762507923286,-0.005079060958109,-0.0058661584993627,-0.0016041836,-0.0021589501349699,-0.0021113033857521,-0.0060526198701148,0.00044124096,-0.0028788995597047
2023-07-31,-0.0039499072482289,-0.0031515840119586,-0.0039085306387634,-0.0029103411,-0.0034165580382585,-0.0031125228738801,-0.0052292111605432,-0.0010361376,-0.0028788995597047
2023-07-31,-0.003932335450153,-0.0033180042036682,-0.0038639440931991,-0.0031996462,-0.0036284449756256,-0.002996189365056,-0.0053907052846114,-0.00074996497,-0.0028788995597047
2023-07-31,-0.0039306798632099,-0.0026458590924207,-0.0030201526785007,-0.0036134738,-0.0041484789000832,-0.0040400476816675,-0.0046685569466713,-0.0008637991,-0.0028788995597047
2023-07-31,-0.0039273895353763,-0.0026552241761819,-0.0031915190722119,-0.0034172877,-0.0039510204468457,-0.0033292598789567,-0.0046561937575408,-0.0016401324,-0.0028788995597047
2023-07-31,-0.0039245447480653,0.0006187332416583,0.0010082167635975,0.0054805884,0.004755136644159,0.0048323340317987,-0.0023974321610737,0.00533394,-0.0028788995597047
2023-07-31,-0.0038997560135377,-0.0034729591401556,-0.0042338831031559,-0.0020723657,-0.0025983981532283,-0.0018715328627388,-0.0059644252631175,-0.0005108381,-0.0028788995597047
2023-07-31,-0.0038886761806827,-0.0045927788087308,-0.0049315700452353,-0.0078067053,-0.0078545583411469,-0.007449894974093,-0.0060055664487507,-0.0033068687,-0.0028788995597047
2023-07-31,-0.0038674297289924,-0.0034427312416674,-0.0042069581706209,-0.0020878927,-0.0025983981532283,-0.0018367242287798,-0.005930965563358,-0.0007364878,-0.0028788995597047
2023-07-31,-0.0038576836029029,-0.0025636054325873,-0.0026649355104192,-0.0015683786,-0.0022485838020895,-0.001776873547269,-0.0050678788966047,0.00095473416,-0.0028788995597047
2023-07-31,-0.0038106149740971,-0.0027861053217268,-0.0034102097360485,-0.0034172877,-0.0039510204468457,-0.0032349773207271,-0.0051338097255464,-0.0019887455,-0.0028788995597047
2023-07-31,-0.0037990843477754,-0.0045707477723235,-0.0041008636963618,-0.00020426876,0.0001432632526949,-0.0002365366488091,-0.0025971937762072,0.0037327511,-0.0028788995597047
2023-07-31,-0.0037960650391755,-0.0034279875034894,-0.004189978527386,-0.0020878927,-0.0025983981532283,-0.0018202760232522,-0.0059134294755705,-0.00043100002,-0.0028788995597047
2023-07-31,-0.0037889475863819,-0.0055280651329485,-0.0055014224545513,-0.0033151456,-0.0039774206213053,-0.0032618903248594,-0.0067994388556438,0.00081084727,-0.0028788995597047
2023-07-31,-0.003775994068943,-0.0007672688326664,-0.0001572107847247,0.0006386335,-2.2519959965022965e-06,0.0004142974991591,-0.0030645320672372,0.0031347726,-0.0028788995597047
2023-07-31,-0.0037679576181631,-0.0037541321920397,-0.0039812067722346,-0.002357041,-0.0030182588874575,-0.0024928417438808,-0.0061619793947214,0.0005709978,-0.0028788995597047
2023-07-31,-0.0037548674985528,-0.0009186029291527,-0.0004704158288171,0.0006386335,-2.2519959965022965e-06,0.0006233773282104,-0.0023131164715561,0.003122895,-0.0028788995597047
2023-07-31,-0.0037293709216762,0.0009557849760048,0.0014460826755569,0.0054805884,0.004755136644159,0.0046674318011658,-0.0019153307615851,0.0055119554,-0.0028788995597047
2023-07-31,-0.0036721670103494,-0.0045621304915609,-0.0050520663645173,-0.0015845508,-0.0019918263868928,-0.00180182646548,-0.0056556491861561,0.0011753014,-0.0028788995597047
2023-07-31,-0.0036711120000962,-0.0055753483872962,-0.0057657042726256,-4.554489e-05,0.0003993401351546,-7.398490039566905e-05,-0.0040324053984164,0.0021206306,-0.0028788995597047
2023-07-31,-0.0036577984189381,-0.0035736940179949,-0.0045101749049244,-0.0023587772,-0.00287965047775,-0.0022819710812008,-0.0064982819437365,-0.0018236388,-0.0028788995597047
2023-07-31,-0.0036455951239643,-0.0039939686383516,-0.0048126779920129,-0.0022526355,-0.0027723938802956,-0.0022955351977915,-0.0067869732893164,-0.00064180954,-0.0028788995597047
2023-07-31,-0.0036413151891936,-0.0013683880668653,-0.0010953828570239,0.0006386335,-2.2519959965022965e-06,0.0005829214291473,-0.0027842607193102,0.0027233646,-0.0028788995597047
2023-07-31,-0.003639182218394,-0.0019529675918874,-0.0015496719672073,0.0012905148,0.0006160468415501,0.0008099150643805,-0.0049186330889272,0.0045563243,-0.0028788995597047
2023-07-31,-0.0036164193151525,-3.354432117760176e-05,-0.0009161156682664,0.0054805884,0.004755136644159,0.004844035631843,-0.0013816682621109,0.002453881,-0.0028788995597047
2023-07-31,-0.003607204770354,-0.0055514589849557,-0.0057229120336223,-4.554489e-05,0.0003993401351546,0.0002838333671501,-0.0039666040863974,0.0018419317,-0.0028788995597047
2023-07-31,-0.0035887606354871,0.0010895791665085,0.001708363476477,0.0054805884,0.004755136644159,0.0045818509348682,-0.0021079730166782,0.0056269746,-0.0028788995597047
2023-07-31,-0.0035707470376833,-0.0039429863670737,-0.0047626037903189,-0.0022179068,-0.0027723938802956,-0.0022654729902827,-0.006742254989016,-0.0005753597,-0.0028788995597047
2023-07-31,-0.003566809972209,-0.004030853565402,-0.0044447594592037,-0.004380609,-0.0050536706186561,-0.0046212510447081,-0.0068471845412382,-0.00093030254,-0.0028788995597047
2023-07-31,-0.0035636112581266,-0.0039600623926575,-0.0047832040121976,-0.0022179068,-0.0028475961516053,-0.0020126203189162,-0.0067271633937238,-0.00027059764,-0.0028788995597047
2023-07-31,-0.0035530922119404,-0.0054239885032926,-0.0051981254283312,-0.0024307172,-0.0031028947906622,-0.0024636039450768,-0.0055449640713234,0.0030276938,-0.0028788995597047
2023-07-31,-0.0035496141556654,-0.0052258181932856,-0.0057568428398652,-0.0024904965,-0.0031028947906622,-0.0020717035585886,-0.0054406888204673,-0.00039777835,-0.0028788995597047
2023-07-31,-0.0035403598503759,-0.0053299908217657,-0.0049918748990388,-0.0024195975,-0.0031028947906622,-0.0024928365576866,-0.0055702271619278,0.003120443,-0.0028788995597047
2023-07-31,-0.0034743467304885,-0.0023068653514927,-0.0026079662067095,0.0012447675,0.0006160468415501,0.0006270149855404,-0.0031942607782106,0.0029614407,-0.0028788995597047
2023-07-31,-0.0034695960343838,0.0044295258440004,0.0053078297918045,0.010993989,0.0093627231741278,0.0090900174102065,0.0011382529347676,0.010146207,-0.0028788995597047
2023-07-31,-0.003456670234733,-0.0028166142671974,-0.0029992780776578,-0.0021991034,-0.0027370065629358,-0.0021514577035249,-0.0029246511168491,0.0006829903,-0.0028788995597047
2023-07-31,-0.0034546915086388,-0.0028868075647117,-0.0035270147888166,-0.0015683786,-0.0022963013952991,-0.0016332983440882,-0.0050747972412817,-0.00029259105,-0.0028788995597047
2023-07-31,-0.0034404037697442,-0.0027327522162214,-0.0027022146914324,0.0004346801,-0.0001838076323486,7.06373843878508e-05,-0.0054604219479994,0.0034716856,-0.0028788995597047
2023-07-31,-0.0034236475972092,-0.0039180819233173,-0.0051171064480037,-0.002097821,-0.0025983981532283,-0.002525689956553,-0.0062675273751939,-0.0009996728,-0.0028788995597047
2023-07-31,-0.003407849268798,-0.0034884920663552,-0.0037494661992426,-0.0027936818,-0.0030437444888541,-0.0029292199585692,-0.0045478811149596,0.00015605893,-0.0028788995597047
2023-07-31,-0.003406370479986,-0.0032255360901858,-0.0040586543319515,-0.0022104993,-0.0027723938802956,-0.0021748507727628,-0.006017700788866,-0.0014690955,-0.0028788995597047
2023-07-31,-0.0033914849407287,-0.0039081880948922,-0.0046088059074758,-0.0033074454,-0.0037670533853331,-0.0033405708127853,-0.0060497288447856,-0.0010413311,-0.0028788995597047
2023-07-31,-0.0033801394360677,-0.0031502964568416,-0.0032545346871158,-0.0021876502,-0.0028621281693197,-0.0022906153330568,-0.0052680636573846,0.00087576755,-0.0028788995597047
2023-07-31,-0.0033626029224278,-0.005438245998929,-0.0057295436745648,-0.00066959194,-0.0014098238454654,-0.0001539796751975,-0.005713855696333,0.002620061,-0.0028788995597047
2023-07-31,-0.0033382891716945,-0.0025526019973287,-0.0031294920355722,-0.0014709989,-0.0020203417252625,-0.0014854275797182,-0.0046140763101423,-0.00015456206,-0.0028788995597047
2023-07-31,-0.0033059171603055,0.0021269870529846,0.0030367329323643,0.003062417,0.0025648246319467,0.0021123640392037,-0.002843178254084,0.0036672056,-0.0028788995597047
2023-07-31,-0.0032996394396497,-0.0018778546365063,-0.0018488720392199,0.0014589175,0.000801930808594,0.0009923067533866,-0.0039853896972048,0.0033726287,-0.0028788995597047
2023-07-31,-0.0032649364836043,-0.0018969050736025,-0.0020216609966402,0.0012528715,0.0006160468415501,0.0010739198777342,-0.0028826162722169,0.0032718554,-0.0028788995597047
2023-07-31,-0.0032612024049074,-0.0033247320669236,-0.0040285798873047,-0.0019866608,-0.002673600424538,-0.0020514529823713,-0.0058128222653831,-0.00029879785,-0.0028788995597047
2023-07-31,-0.0032511007574927,-0.0056692180858467,-0.0066864898877969,-0.0036880367,-0.0043932962258578,-0.0045464055041459,-0.0095256521196048,-0.0034932878,-0.0028788995597047
2023-07-31,-0.0032444775342229,-0.0034493756694444,-0.0025306860170011,-0.0016041836,-0.0022435860381746,-0.0007055247972421,-0.0049353767991529,0.0038834475,-0.0028788995597047
2023-07-31,-0.003238579495003,-0.0036035669672201,-0.004230775372698,-0.0029103411,-0.003555166447966,-0.0032141876103737,-0.0056413896118102,-0.0010248988,-0.0028788995597047
2023-07-31,-0.003194715199715,-0.0035073861370955,-0.0037670972115915,-0.0040455256,-0.0047109101164914,-0.0040733238781353,-0.0065032996717364,-0.0010000507,-0.0028788995597047
2023-07-31,-0.0031707396815151,-0.004434853115283,-0.0041841564268041,-0.0056031165,-0.0062921481081133,-0.0061840492087684,-0.0057408980163105,-0.0009710295,-0.0028788995597047
2023-07-31,-0.0031640116162715,-0.0046649330004594,-0.0045390941662637,-0.0026022189,-0.0031028947906622,-0.0023465485345695,-0.0055068236163042,0.0010996687,-0.0028788995597047
2023-07-31,-0.0031544197486382,-0.0031582116865419,-0.0033403279966937,0.0016143266,0.0010447180195711,0.0009501165900783,-0.0029723513330562,0.0034551523,-0.0028788995597047
2023-07-31,-0.0031482999968306,-0.0028303862799862,-0.0028564190967235,-0.0020787495,-0.0027370065629358,-0.0019186917790875,-0.0048984132578983,0.0007386061,-0.0028788995597047
2023-07-31,-0.003145639440898,-0.0046153548656353,-0.0047011557279864,-0.0026022189,-0.0031028947906622,-0.0023175942673223,-0.0057808945665922,-0.00013045105,-0.0028788995597047
2023-07-31,-0.00313274315874,-0.0041131411020947,-0.0037947651435234,-0.0048150886,-0.0052760093593621,-0.0056475527609071,-0.0052616033399564,-0.0007172362,-0.0028788995597047
2023-07-31,-0.0031233919571621,-0.0026336212278234,-0.0030037926219451,-0.0014799936,-0.0020203417252625,-0.0013956609466353,-0.0051893275492202,-5.7212776e-05,-0.0028788995597047
2023-07-31,-0.003121719318556,-0.0022645389576741,-0.0027796014500942,-0.0014709989,-0.0020203417252625,-0.0015151751280699,-0.0041646409740732,-0.00034401822,-0.0028788995597047
2023-07-31,-0.0031014998994089,-0.0040539225331692,-0.0050183161780247,-0.004614715,-0.0050397744463021,-0.0056177259147861,-0.005650199615164,-0.0026530002,-0.0028788995597047
2023-07-31,-0.0030918651690268,-0.0029272112564997,-0.0037247255380727,-0.0022052112,-0.0027235197596122,-0.0020503354157171,-0.0056081691608706,-0.0015959775,-0.0028788995597047
2023-07-31,-0.003077033015076,-0.0030682321122641,-0.0037074968966108,-0.0019866608,-0.0023715036666088,-0.0021367649432486,-0.0054108605159504,-0.00024389406,-0.0028788995597047
2023-07-31,-0.0030681329801223,-0.0025118676959554,-0.0030322453248022,-0.0014709989,-0.0020203417252625,-0.0016792874188384,-0.0044199667090252,-0.00060315616,-0.0028788995597047
2023-07-31,-0.003067730297711,-0.0030539663873701,-0.0036872116925334,-0.0019866608,-0.002673600424538,-0.0020365944641585,-0.0054325401559098,-0.00027652388,-0.0028788995597047
2023-07-31,-0.0030670527962158,-0.0044501850747533,-0.0052119031459856,-0.0026469287,-0.0034749388272168,-0.0029772017560434,-0.0069223159018195,-0.0005429713,-0.0028788995597047
2023-07-31,-0.0030573667596598,-0.0012895747249138,-0.0009680724765661,0.0016619805,0.0010447180195711,0.0010443974640514,-0.0035467876053957,0.0043437444,-0.0028788995597047
2023-07-31,-0.0030515224718561,-0.0039706797241856,-0.0035855526915506,-0.0048150886,-0.0052760093593621,-0.0056098173723622,-0.0050373166232216,-0.000541128,-0.0028788995597047
2023-07-31,-0.0030442846306291,-0.0040355572621775,-0.0042922992348045,-0.0006514832,-0.0013251879422607,-0.0009980874268137,-0.0066898270739341,0.00011633686,-0.0028788995597047
2023-07-31,-0.0030387695215103,-0.004276047099202,-0.0043961656925071,0.0010857026,0.0003541787199781,0.0009158177499352,-0.0035350020674871,0.0049254587,-0.0028788995597047
2023-07-31,-0.0030246799596618,-0.0037087371259512,-0.0043534873239781,-0.0013339955,-0.0018404315957839,-0.0012960871151453,-0.0066191912248819,0.00014056591,-0.0028788995597047
2023-07-31,-0.0030032540396002,-0.0010313613467791,-0.0004864261886086,0.0017736382,0.0010447180195711,0.0019872965446297,-0.0038080821836002,0.0044757957,-0.0028788995597047
2023-07-31,-0.003002735307418,-0.002266105956264,-0.0027796791975338,-0.0014709989,-0.0020203417252625,-0.0014992372297426,-0.0041966582432657,-4.9454393e-05,-0.0028788995597047
2023-07-31,-0.0029895366472932,-0.0025613886554276,-0.0029641491599942,-0.002103034,-0.0025983981532283,-0.0021113612680308,-0.0049268084872693,-6.4220745e-05,-0.0028788995597047
2023-07-31,-0.0029850023481259,-0.0044550381674665,-0.004350469661967,-0.002497676,-0.0029956381932077,-0.0019149585112634,-0.005021112929093,0.0014476663,-0.0028788995597047
2023-07-31,-0.0029690877561913,-0.0036227042562132,-0.0027091564878913,-0.0023053715,-0.0028216424661404,-0.0012136394719362,-0.0041514995341443,0.0014879536,-0.0028788995597047
2023-07-31,-0.0029666082578984,-0.0011896950146922,-0.001106894311989,0.0023826382,0.0016806724726051,0.0025301908715503,-0.0029263283928322,0.004066593,-0.0028788995597047
2023-07-31,-0.0029657879023834,-0.0037036749096903,-0.0046731686720742,0.0026772458,0.001908949316745,0.0016152117742138,-0.0060202170768939,0.0024050334,-0.0028788995597047
2023-07-31,-0.0029639610150806,-0.0048714286590438,-0.0055608537794698,-0.003864706,-0.0045190275586253,-0.0036126401754492,-0.0061130002950105,-0.00081082596,-0.0028788995597047
2023-07-31,-0.0029623514987629,-0.0026569589454659,-0.0031896257747324,-0.0016216866,-0.0021836879538517,-0.0016376337450218,-0.0049068422691252,0.00039922283,-0.0028788995597047
2023-07-31,-0.0029571394010664,-0.0025399258191963,-0.0025183300531706,-0.0019775177,-0.0027370065629358,-0.0019886649874914,-0.0043867446091621,0.0010681355,-0.0028788995597047
2023-07-31,-0.002938831113987,-0.0020424637273678,-0.0030358349661259,0.0024459385,0.0018584001410316,0.0022722002755728,-0.0034391456283808,0.002320563,-0.0028788995597047
2023-07-31,-0.0029377878429337,-0.0033057403924728,-0.0044620739194544,-0.0015060722,-0.0020203417252625,-0.0020893059978838,-0.0055139052951343,-8.4763626e-05,-0.0028788995597047
2023-07-31,-0.0029265954528816,-0.0038348028869105,-0.0034613366148704,-0.0048150886,-0.0052760093593621,-0.0054543884762552,-0.0048868230103306,-0.00056303176,-0.0028788995597047
2023-07-31,-0.0029136362755119,-0.0023449311065245,-0.0026822419092329,-0.0014709989,-0.0020203417252625,-0.0016147500600276,-0.004756801999136,8.6641405e-05,-0.0028788995597047
2023-07-31,-0.0028898075398667,-0.0012725854486211,-0.0016059130086091,0.002736122,0.002314006340716,0.0031337828046693,-0.0026351227620724,0.003521222,-0.0028788995597047
2023-07-31,-0.0028760321695536,-0.0027215491563678,-0.0039783497849313,-0.0012710809,-0.0018532179771853,-0.0013687973600394,-0.0040645468186843,-0.0021068898,-0.0028788995597047
2023-07-31,-0.0028739596233837,-0.00375067978611,-0.0039446602879833,-0.00059373496,-0.0012657009853153,-0.0005788397019705,-0.0062609996326706,0.0002600496,-0.0028788995597047
2023-07-31,-0.0028461468509177,-0.0033425314174106,-0.0038479679479794,-0.00014886049,-0.0009164701288252,-0.0004879611650547,-0.0048427984613191,0.0015304678,-0.0028788995597047
2023-07-31,-0.002844134700035,-0.0027733515189048,-0.0033634779610383,-0.0014961439,-0.0021851776636917,-0.0018143608643156,-0.0049862219212273,-0.00043189246,-0.0028788995597047
2023-07-31,-0.0028354720278391,-0.0042022458126479,-0.0050960048431915,-0.0020387417,-0.0024349098050066,-0.0016840161350909,-0.0060990801776341,6.717234e-05,-0.0028788995597047
2023-07-31,-0.0028214652646767,-0.0018284269782321,-0.0016063261026441,0.0011333565,0.0004388146231828,0.0013510354600797,-0.0041112562209585,0.00385659,-0.0028788995597047
2023-07-31,-0.0028075159039268,-0.0030576553287229,-0.0034951188243266,1.9791793e-05,-0.0006603932463655,-0.0003509665575287,-0.0044369871357672,0.0015200216,-0.0028788995597047
2023-07-31,-0.0027966674888829,-0.0029941370797897,-0.0040456325607778,-0.0014970775,-0.0020203417252625,-0.0018330611115267,-0.0050276995783221,-0.0011348452,-0.0028788995597047
2023-07-31,-0.0027898301426772,-0.0027715484417308,-0.0033457591770528,-0.0014961439,-0.0021851776636917,-0.0017981652914326,-0.0049914733162436,-0.00016773841,-0.0028788995597047
2023-07-31,-0.0027830866169956,-0.0045152825772424,-0.0045511035492196,-0.00038574258,-0.0010011060320299,-0.0002010691190943,-0.0043502440798811,0.0028071245,-0.0028788995597047
2023-07-31,-0.0027812246404211,-0.0055105555209136,-0.0058697545810666,-0.0078067053,-0.0078545583411469,-0.0076255403100742,-0.0074066404858087,-0.0029322573,-0.0028788995597047
2023-07-31,-0.002769600597173,-0.0006496267753572,5.525460251825878e-05,0.001831843,0.0012632938538841,0.002221081136236,-0.0033168535000701,0.0046975985,-0.0028788995597047
2023-07-31,-0.0027685836062539,-0.0029854779690413,-0.004060719971101,-0.0014970775,-0.0020203417252625,-0.0019601172805011,-0.0049990523982778,0.00022426783,-0.0028788995597047
2023-07-31,-0.0027621402528677,-0.0027523199682077,-0.0036930572494936,-0.0014970775,-0.0020203417252625,-0.0021040667128597,-0.0045103235680638,-0.001083012,-0.0028788995597047
2023-07-31,-0.0027425769323591,-0.0054164787822781,-0.0065890853685917,-0.004550546,-0.0051783828560096,-0.0053577025289141,-0.0083768259493779,-0.0025424885,-0.0028788995597047
2023-07-31,-0.002737939226659,-0.0047727162971716,-0.0051388579429034,-0.00023578938,-0.0010011060320299,-0.0002453751608416,-0.0043784847553424,0.0021932488,-0.0028788995597047
2023-07-31,-0.0027343199081787,-0.0048609518720446,-0.0056932269747754,-0.003641789,-0.0043932962258578,-0.0039348554982979,-0.0082875794618429,-0.0030887427,-0.0028788995597047
2023-07-31,-0.0027301477913475,-0.0012208490365562,-0.001287574427291,0.001831843,0.0012632938538841,0.0012655551289312,-0.0027337212746045,0.0030014713,-0.0028788995597047
2023-07-31,-0.0027240503416876,-0.0026179166962689,-0.0031854092729883,-0.0014871492,-0.0020955439965722,-0.0017126024140957,-0.0048512438429122,0.00020535698,-0.0028788995597047
2023-07-31,-0.0027165109963779,-0.0036694497613842,-0.0045631933738931,-0.0015203878,-0.0020203417252625,-0.0022647121740792,-0.0066418094191759,-0.00057839067,-0.0028788995597047
2023-07-31,-0.0026765144097125,-0.0015120613407865,-0.0024653173489755,0.0027970243,0.002314006340716,0.0026053810288977,-0.0024929223505725,0.002375195,-0.0028788995597047
2023-07-31,-0.0026590587989688,-0.0038548240525946,-0.0043819308118318,-0.0021799172,-0.0025648422768335,-0.0016895282232242,-0.0062343471902874,0.008494652,-0.0028788995597047
2023-07-31,-0.0026187318005564,-0.0040494436876215,-0.0047223525340625,-0.0032519563,-0.0037389485559181,-0.0034827029505462,-0.0064227418015572,-0.0010901443,-0.0028788995597047
2023-07-31,-0.0025961509865622,-0.0040374832282741,-0.0048704051184111,-0.0032519563,-0.0039510204468457,-0.0033920476648931,-0.0074939608748463,-0.0020302332,-0.0028788995597047
2023-07-31,-0.0025901225174055,-0.001486146408606,-0.0011787503664285,0.0012806285,0.0006160468415501,0.0012442042370037,-0.0034446314222447,0.0038729738,-0.0028788995597047
2023-07-31,-0.0025876867029408,-0.0042932756541719,-0.0049997485126267,-0.004550546,-0.0050397744463021,-0.0055577697102084,-0.0068327042074609,-0.0023894391,-0.0028788995597047
2023-07-31,-0.0025865760968099,-0.0030584518404279,-0.0033533033894088,-0.0011955576,-0.0018123267663689,-0.0008783311881138,-0.0046962915796322,0.000763037,-0.0028788995597047
2023-07-31,-0.0025531531207785,-0.0015442494882734,-0.0013384431021597,0.0012806285,0.0006160468415501,0.0018689040880433,-0.0036682806501737,0.0037945337,-0.0028788995597047
2023-07-31,-0.0025510554319198,-0.002449712187229,-0.0030597749911513,-0.0020963107,-0.0025983981532283,-0.0021547994332318,-0.0045569176673845,-0.00075263926,-0.0028788995597047
2023-07-31,-0.0024979223896811,-0.0041186623549496,-0.0046725673690891,-0.0034556198,-0.0040615240271382,-0.0036187180848184,-0.0068428347773844,-0.00035339198,-0.0028788995597047
2023-07-31,-0.0024837020436733,-0.0033918326940236,-0.002656786837791,-0.001605999,-0.0023332197052942,-0.0018472039743548,-0.0034264304110514,0.0020032227,-0.0028788995597047
2023-07-31,-0.0024713696530459,-0.002951928533301,-0.0037744970082647,0.0030605837,0.0023645555164294,0.0027262032474791,-0.0049301310965646,0.0028365587,-0.0028788995597047
2023-07-31,-0.0024683363494053,-0.0025877975356079,-0.0034991875658338,-0.0012971596,-0.0018532179771853,-0.0019790153645945,-0.0043172503174014,-0.0010101406,-0.0028788995597047
2023-07-31,-0.0024673933914758,-0.0044871756099107,-0.0052557867046137,-0.0032519563,-0.0040896288565532,-0.0033767067950654,-0.0077735131221562,-0.0027966967,-0.0028788995597047
2023-07-31,-0.0024404053194072,-0.0043640859831959,-0.0047378966827451,-0.003157264,-0.0037389485559181,-0.0033921618820472,-0.0067043633769197,-0.0001292706,-0.0028788995597047
2023-07-31,-0.0024182392008941,-0.0028418000075272,-0.0033566061671412,-0.0005928665,-0.0013251879422607,-0.0010245308186365,-0.005355007683271,-0.00017261575,-0.0028788995597047
2023-07-31,-0.0024130753890744,-0.0040004336435048,-0.0049962322133451,-0.0020723657,-0.0027370065629358,-0.0021695876463,-0.0060341907120459,-0.0011270987,-0.0028788995597047
2023-07-31,-0.0023958030451033,-0.0036797443724074,-0.0044238431407354,-0.0028688954,-0.0034165580382585,-0.0031445103844769,-0.0069415457269396,-0.0017034956,-0.0028788995597047
2023-07-31,-0.0023953882984152,-0.0032458074218878,-0.0034571169959599,-0.004411959,-0.0050255657892411,-0.0051004190833447,-0.0052617069770554,-0.0011950538,-0.0028788995597047
2023-07-31,-0.0023902877471625,-0.0049006864523269,-0.0051281087104547,-0.0078067053,-0.0078545583411469,-0.0073229468275687,-0.0065650470434819,-0.0028438575,-0.0028788995597047
2023-07-31,-0.002368745785973,-0.0001757946698362,0.0006678776349125,0.0016619805,0.0010447180195711,0.0012856719025828,-0.004002546304855,0.0034921267,-0.0028788995597047
2023-07-31,-0.0023644889019147,-0.0021720503985676,-0.0027318630967804,-0.001995079,-0.0025983981532283,-0.0020498606267189,-0.0042140917329729,-0.00062711793,-0.0028788995597047
2023-07-31,-0.0023602919412508,-0.0033911989174483,-0.0045148621704796,-0.0014841058,-0.0021308453055549,-0.0013868315626901,-0.0058583186435397,-0.0007806015,-0.0028788995597047
2023-07-31,-0.0023273837728554,-0.0033578717305693,-0.0037713914514742,-0.0020786861,-0.0022627455189043,-0.0018602024589608,-0.0054177376725656,0.008745777,-0.0028788995597047
2023-07-31,-0.0022909273968278,-0.003417244510508,-0.003863524684143,-0.0021745432,-0.0028621281693197,-0.002246480476271,-0.0055228690873556,0.00019924133,-0.0028788995597047
2023-07-31,-0.0022489333818177,-0.0034537490846052,-0.004161183448474,-0.0012673943,-0.0018404315957839,-0.0015478196828601,-0.0059489942721922,0.00021025515,-0.0028788995597047
2023-07-31,-0.0022133737185917,-0.0039744300919811,-0.0046161505713125,-0.004550546,-0.0050397744463021,-0.0051888089526075,-0.0063647612887462,-0.0021918735,-0.0028788995597047
2023-07-31,-0.0022129068318457,-0.0046279216314131,-0.0057398265976175,-0.004411959,-0.0050536706186561,-0.0049650295068675,-0.007613941909321,-0.0026834153,-0.0028788995597047
