,date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha,simple_avg,err_weighted
11328,2022-08-31,-0.0246845131198133,-0.0006844749168785,-0.0071048154538167,-0.008372955,-0.0031782263310809,-0.0126682791100101,-0.0091084736624466,-0.01204917,-0.001317998640359451,-0.007595199210604685,-0.008515177807797836
11329,2022-08-31,-0.0242922588912225,-0.0014682642695068,-0.0163960861848759,-0.0076466026,-0.0031782263310809,-0.018086075741047,-0.0087072680460935,-0.003941107,-0.001317998640359451,-0.008489090024657728,-0.011618291650558046
11330,2022-08-31,-0.0241847077100113,0.0129792689732188,-0.0010443391224616,0.010605272,0.0168164143674024,0.0057405699518309,0.0073517839494173,0.022447746,-0.001317998640359451,0.010699530874201115,0.009176325345984495
11331,2022-08-31,-0.0239898392893469,-0.0026626893684854,-0.0094039322378305,-0.010653888,-0.0031782263310809,-0.021831261486345,-0.0112755047837726,-0.009262614,-0.001317998640359451,-0.009752588029644915,-0.01573674502452685
11332,2022-08-31,-0.0218346266508206,-0.0014386086356441,-0.0086653141492285,-0.0076096556,-0.0031782263310809,-0.0172045745155052,-0.0069980975818953,-0.0007799375,-0.001317998640359451,-0.006553487759050571,-0.009759801740414435
11333,2022-08-31,-0.0215919436262993,-0.001059056266811,-0.0097797359529623,-0.007144429,-0.0031782263310809,-0.015523864546275,-0.0091569059697152,-0.0073953657,-0.001317998640359451,-0.007605369109549202,-0.009365491631498118
11334,2022-08-31,-0.0215913923815215,-0.001350120554676,-0.0108871449254526,-0.007144429,-0.0031782263310809,-0.015587165896472,-0.0104861802735077,-0.011377508,-0.001317998640359451,-0.0085729678544556,-0.010316461139471763
11335,2022-08-31,-0.0206976991280268,-0.0029916422059613,-0.0120125463049288,-0.011440014,-0.0031782263310809,-0.0240488852525996,-0.0111175119295588,-0.0084364135,-0.001317998640359451,-0.010460748503447057,-0.014607230504845161
11336,2022-08-31,-0.020536572549872,-0.0018110456380915,-0.0127976465498761,-0.007764269,-0.0031782263310809,-0.0129036254821228,-0.0109299429503898,0.003773583,-0.001317998640359451,-0.0065158818502230155,-0.008767044431207382
11337,2022-08-31,-0.0204321126159462,-0.0015001603275298,-0.0094623447119391,-0.00760322,-0.0031782263310809,-0.0182847242139551,-0.0096001527410117,-0.009573733,-0.001317998640359451,-0.008457508760788086,-0.012904038629736169
11338,2022-08-31,-0.0200734736214693,-0.0016543498846616,-0.0062483061020106,-0.0069295047,-0.0031782263310809,-0.015399841275408,-0.0102230686019636,-0.018482095,-0.001317998640359451,-0.008873627413589243,-0.014266765960589078
11339,2022-08-31,-0.0199223175394473,-0.0016169436772437,-0.007701420715279,-0.007475,-0.0031782263310809,-0.0218533900465749,-0.00971135878875,-0.013364559,-0.001317998640359451,-0.009271556936989786,-0.015135202584936213
11340,2022-08-31,-0.0198096297504255,-0.0018749082549209,-0.0160289259043005,-0.008174602,-0.0031782263310809,-0.0171608471492978,-0.0096703315083003,0.00059446157,-0.001317998640359451,-0.00792762565398577,-0.012748928611269982
11341,2022-08-31,-0.0197959583385525,-0.0019242581524391,-0.0109611169174659,-0.007689924,-0.0031782263310809,-0.0199433367124013,-0.0096641538628911,-0.008169919,-0.001317998640359451,-0.008790133568039758,-0.019104117433674236
11342,2022-08-31,-0.019698334506681,-0.0026868476379251,-0.0124452421621021,-0.011111713,-0.0031782263310809,-0.0244204384168687,-0.0111804902492742,0.00021542748,-0.001317998640359451,-0.009258218616750141,-0.013058091562874519
11343,2022-08-31,-0.0196629957932582,0.0017567784036355,-0.0016142685859289,-0.006650062,-0.0030223511005669,-0.0072255432177257,-0.0051659183439213,0.00040746178,-0.001317998640359451,-0.003073414723501043,-0.0036899045410097265
11344,2022-08-31,-0.0194141272172544,-0.0020229491640537,-0.0110802726853047,-0.0071887793,-0.0031782263310809,-0.0180058893173564,-0.0105689886407928,-0.008777659,-0.001317998640359451,-0.008688966348369786,-0.01375859946209339
11345,2022-08-31,-0.0192040929154405,-0.0017356272270783,-0.0116687492977814,-0.009032333,-0.0031782263310809,-0.0188665149277287,-0.0093110076736718,-0.009056019,-0.001317998640359451,-0.0089783539224773,-0.01720723973212748
11346,2022-08-31,-0.0191855876718367,-0.0017808089315981,-0.0208109035205087,-0.008838432,-0.0031782263310809,-0.0191270500966846,-0.009443372394193,-0.0009244466,-0.001317998640359451,-0.009157605696295045,-0.018905381963863807
11347,2022-08-31,-0.0190870249996708,-0.0025471933935127,-0.0118606153288846,-0.011111713,-0.0031782263310809,-0.022409709754416,-0.0107348462920523,-0.0026140148,-0.001317998640359451,-0.009208045557135213,-0.013329163488737906
11348,2022-08-31,-0.0190823867589043,-0.0025468828258659,-0.0120858450734677,-0.010566217,-0.0031782263310809,-0.0206053144334283,-0.0117641119700403,-0.0014303387,-0.001317998640359451,-0.008882419476269015,-0.015027614064757725
11349,2022-08-31,-0.0188823628333321,-0.0018751156234965,-0.0104166749810792,-0.0071887793,-0.0031782263310809,-0.016929675378835,-0.0103271806801732,-0.010352593,-0.001317998640359451,-0.008609749327809257,-0.012353743089758736
11350,2022-08-31,-0.0188785687130507,-0.0024981045250645,-0.0114467767057059,-0.011111713,-0.0031782263310809,-0.02448633444885,-0.0112723817949509,-0.0020152912,-0.001317998640359451,-0.00942983257223603,-0.012274531111397813
11351,2022-08-31,-0.018758404133995,-0.0004928198385393,-0.011439282696305,-0.007587536,-0.0031782263310809,-0.0157024770818124,-0.0078937391315746,-0.00635392,-0.001317998640359451,-0.007521143011330314,-0.010473551715755
11352,2022-08-31,-0.0187207690696294,-0.0004353847329909,-0.009291836919127,-0.008523014,-0.0031782263310809,-0.0132496500909234,-0.0086719152410573,-0.005211638,-0.001317998640359451,-0.006937380759311357,-0.00841832384370745
11353,2022-08-31,-0.0187128787151683,-0.0004283012519833,-0.0083023808322673,-0.008523014,-0.0031782263310809,-0.0141071317116495,-0.0086359404109087,-0.0068059354,-0.001317998640359451,-0.007140132848269956,-0.008903194892225628
11354,2022-08-31,-0.0185257176244628,-0.0004380182076706,-0.0112682945603903,-0.007587536,-0.0031782263310809,-0.0157212217636541,-0.0078669776921883,-0.0064135115,-0.001317998640359451,-0.007496255150712027,-0.010594079591658864
11355,2022-08-31,-0.018448575841983,-0.0009106122346447,-0.0089054016831648,-0.007074896,-0.0031782263310809,-0.0132791649307143,-0.0097255130979339,-0.010787474,-0.001317998640359451,-0.007694469753934085,-0.009162488998223774
11356,2022-08-31,-0.0183231358271414,-0.0003217531115506,-0.0073848660745285,-0.008980839,-0.0031782263310809,-0.0146258423988957,-0.0075720689734053,-0.0055061053,-0.001317998640359451,-0.006795671598494429,-0.009130913061794923
11357,2022-08-31,-0.0182990521988988,-0.0014892053768552,-0.009697401550007,-0.008980839,-0.0031782263310809,-0.0209530923052202,-0.0087780841785043,-0.003985098,-0.001317998640359451,-0.008151706677381085,-0.01274787246877112
11358,2022-08-31,-0.0181433701656532,-0.0013859576543055,-0.0099893348875549,-0.0071011074,-0.0031782263310809,-0.0130184221156682,-0.0094649447475286,-0.0048435065,-0.001317998640359451,-0.00699735709087687,-0.008491188672238864
11359,2022-08-31,-0.0181218938669773,-0.0002949309405975,-0.0090610695134753,-0.008523014,-0.0031782263310809,-0.0126183392976926,-0.0088554913775525,-0.008162698,-0.001317998640359451,-0.007241967065771256,-0.008500882981622822
11360,2022-08-31,-0.0180409741101508,-0.0014445438428697,-0.0094962963336643,-0.0090083005,-0.0031782263310809,-0.0188790228444043,-0.0087735528264304,-0.0054670493,-0.001317998640359451,-0.008035284568349942,-0.015157900940771896
11361,2022-08-31,-0.0175934625731802,-0.0013407604382741,-0.0091701220197592,-0.008980839,-0.0031782263310809,-0.0172274530843464,-0.0087478108851155,-0.0057952343,-0.001317998640359451,-0.007777206579796586,-0.01546564030237304
11362,2022-08-31,-0.0175668409256866,-0.000760676029363,-0.0094837053140557,-0.007689924,-0.0031782263310809,-0.0149789378390962,-0.0087695411204191,-0.007191885,-0.001317998640359451,-0.007436127947716415,-0.010201179671424613
11363,2022-08-31,-0.0175117003733717,-0.0012320262137637,-0.0092733071554732,-0.0071011074,-0.0031782263310809,-0.0137368036235823,-0.0092471806433484,-0.005613498,-0.001317998640359451,-0.007054592766749786,-0.008960061857017941
11364,2022-08-31,-0.0175086698831243,-0.0003071573205479,-0.0071763724625504,-0.007667804,-0.0031782263310809,-0.0166380342894366,-0.0080514850666485,-0.0064253756,-0.001317998640359451,-0.007063493581466329,-0.013316806980833066
11365,2022-08-31,-0.0174368076516315,-0.001308275315213,-0.0090133621044656,-0.009023783,-0.0031782263310809,-0.0189303499859222,-0.0087205227268906,-0.005897625,-0.001317998640359451,-0.0080103063519389,-0.013404949253551249
11366,2022-08-31,-0.017328559855968,-0.0011924956533381,-0.0087973984864689,-0.0071011074,-0.0031782263310809,-0.0150219285391018,-0.0088804166783143,-0.0051654796,-0.001317998640359451,-0.007048150384043428,-0.010197714833386273
11367,2022-08-31,-0.0172911992675628,-0.0011825867128762,-0.0100753699890111,-0.0076466026,-0.0031782263310809,-0.0142163917920427,-0.0085879322981065,-0.0042154,-0.001317998640359451,-0.00701464424615963,-0.009441507239995279
11368,2022-08-31,-0.0172351326561648,0.000353460179283,-0.0110093244975426,-0.008347138,-0.0031782263310809,-0.0106582058897202,-0.0088967855741272,-0.00797531,-0.001317998640359451,-0.007101647159026843,-0.008273259336374201
11369,2022-08-31,-0.0172092732508373,-0.0017637349007034,-0.0086746003341763,-0.0076466026,-0.0031782263310809,-0.0180701348831573,-0.0097312180992134,-0.004126308,-0.001317998640359451,-0.007598689306904472,-0.014315642683417605
11370,2022-08-31,-0.0170647560893601,-0.0019293472978051,-0.0088809292786997,-0.008435343,-0.0031782263310809,-0.0159824792630888,-0.009861417374509,-0.0073706745,-0.001317998640359451,-0.007948345292169071,-0.012523825731967517
11371,2022-08-31,-0.0170534878868535,-0.0002717194533282,-0.0084114954593246,-0.007122309,-0.0031782263310809,-0.0119863949448942,-0.0089045094896093,-0.009720311,-0.001317998640359451,-0.007084995096891029,-0.008352290108279738
11372,2022-08-31,-0.0170032971475719,-0.0002361056034065,-0.0080162230276927,-0.007122309,-0.0031782263310809,-0.0118549333397988,-0.0087522736536903,-0.009819096,-0.001317998640359451,-0.006997023850809886,-0.008243046576354517
11373,2022-08-31,-0.0169888542933171,-0.0002344147096252,-0.0082237055724985,-0.007122309,-0.0031782263310809,-0.012139359185855,-0.0088787528121876,-0.010168271,-0.001317998640359451,-0.007135005515892456,-0.008490048742484668
11374,2022-08-31,-0.0169078708731229,-0.0004538796440309,-0.0076786401230958,-0.007378114,-0.0031782263310809,-0.0162557912118203,-0.0074604023194023,-0.004655069,-0.001317998640359451,-0.006722874661347171,-0.013519887359660126
11375,2022-08-31,-0.0167637279519624,-0.0004115329731693,-0.0074210093851715,-0.007378114,-0.0031782263310809,-0.0159409327390987,-0.0073528392062109,-0.004337434,-0.001317998640359451,-0.0065742983763901865,-0.012762261553162645
11376,2022-08-31,-0.0167340999185298,-0.0012731732899004,-0.0078433505678169,-0.007144429,-0.0031782263310809,-0.0151914240040445,-0.0095667813042484,-0.01029928,-0.001317998640359451,-0.007785237785298728,-0.01134159590288501
11377,2022-08-31,-0.0167297955125351,-0.0006213917857899,-0.0103601538712926,-0.007689924,-0.0031782263310809,-0.0163486851932859,-0.0085331262098387,-0.00892766,-0.001317998640359451,-0.007951309627326859,-0.014590532404303063
11378,2022-08-31,-0.0166456884065125,-0.0003827850822196,-0.0074102904495344,-0.007378114,-0.0031782263310809,-0.0168306892321743,-0.0074271124749229,-0.0049396637,-0.001317998640359451,-0.0067924116099902995,-0.015800577061259893
11379,2022-08-31,-0.0165153091284062,0.0005120470280238,-0.0101976309580872,-0.008347138,-0.0031782263310809,-0.0105355813053098,-0.0084083522640142,-0.008202488,-0.001317998640359451,-0.0069081956900669,-0.008033437468980881
11380,2022-08-31,-0.0159635485723029,-0.0009081991660268,-0.0091505985548462,-0.008478288,-0.0031782263310809,-0.0144658079571969,-0.0085724683358501,-0.006166402,-0.001317998640359451,-0.007274284335000129,-0.010699523869628143
11381,2022-08-31,-0.0158520601455051,-0.0014763889247376,-0.0160698858439905,-0.008926103,-0.0031782263310809,-0.0171688184466273,-0.0096582954305963,-0.0040036547,-0.001317998640359451,-0.008640196096718943,-0.015339939485336707
11382,2022-08-31,-0.0156864277479723,-0.0008397691868116,-0.0089358963276118,-0.008478288,-0.0031782263310809,-0.0138687014894229,-0.0088481975239124,-0.00680617,-0.001317998640359451,-0.007279321265548515,-0.010054833035722197
11383,2022-08-31,-0.015642658677486,0.0003888651020851,-0.0072232395552398,-0.008892633,-0.0031782263310809,-0.0135883385942341,-0.0069630367087658,-0.0038275286,-0.001317998640359451,-0.006183448241033643,-0.0092559292509856
11384,2022-08-31,-0.0149794191642242,-0.0012696705852179,-0.0112972620913464,-0.007609279,-0.0031782263310809,-0.017624372554176,-0.0086475112348103,-0.0032273685,-0.001317998640359451,-0.007550527185233072,-0.010763080953127257
11385,2022-08-31,-0.0149104449492006,-0.0005369634149499,-0.0070184918751742,-0.0077171037,-0.0031782263310809,-0.0167780786792109,-0.0084203719301498,-0.007047381,-0.001317998640359451,-0.007242373847223671,-0.010868078567285276
11386,2022-08-31,-0.0148311284965585,-0.0012328428478944,-0.0112916556201703,-0.0076466026,-0.0031782263310809,-0.0192131167198203,-0.0087166066546994,-0.003965396,-0.001317998640359451,-0.007892063824809328,-0.010135344706858306
11387,2022-08-31,-0.0147848344783456,-0.0003175335529244,-0.0101280795930867,-0.008944662,-0.0031782263310809,-0.01337724900338,-0.0072298385055734,-0.005458306,-0.001317998640359451,-0.006947699283720771,-0.010089890345074267
11388,2022-08-31,-0.0145992328269354,-0.0007272246959184,-0.0071305505399288,-0.0071011074,-0.0031782263310809,-0.0156479254671844,-0.0086004862385449,-0.006371829,-0.001317998640359451,-0.006965335667522486,-0.011600984934939114
11389,2022-08-31,-0.0142223211745244,0.000340001194831,-0.0111431205496342,-0.0075583975,-0.0031782263310809,-0.0131106086812487,-0.0074572003157135,-0.004611841,-0.001317998640359451,-0.0066741990261209,-0.010300519997249917
11390,2022-08-31,-0.0141095061869411,-0.0004392229874898,-0.0075784492063401,-0.007734274,-0.0031782263310809,-0.0159885711470747,-0.0080687102452737,-0.005263367,-0.001317998640359451,-0.006892974416751313,-0.010218576014477974
11391,2022-08-31,-0.0134145798193516,0.0016405621321536,-0.007281392179468,-0.0063078515,-0.0022783050717969,-0.007385323660554,-0.0056548372339243,-0.003399454,-0.001317998640359451,-0.004380943073369943,-0.005223102803559358
11392,2022-08-31,-0.0133618613935343,-0.0004585946005548,-0.0099164056683759,-0.007007899,-0.0031782263310809,-0.0119496257139319,-0.0094955596898855,-0.009423306,-0.001317998640359451,-0.007347088143404143,-0.009565121224935443
11393,2022-08-31,-0.0133581445007116,0.0006049460529671,-0.0082861476889297,-0.008892633,-0.0031782263310809,-0.0147549408089557,-0.0064668950241647,-0.0041166223,-0.001317998640359451,-0.006441502728594843,-0.010152160943634659
11394,2022-08-31,-0.0132364628471519,0.0017138618430414,-0.0070934383507563,-0.0063078515,-0.0022783050717969,-0.0069760955534882,-0.0056157853243951,-0.0033839648,-0.001317998640359451,-0.004277368393913586,-0.005075155479552131
11395,2022-08-31,-0.013194408553796,-0.0004148590965093,-0.0097647730980311,-0.006971723,-0.0031782263310809,-0.0125620672824127,-0.009249154588318,-0.009190198,-0.001317998640359451,-0.007333000199478858,-0.010614522929126976
11396,2022-08-31,-0.0130235872214387,-0.0001091387801962,-0.0071782807155635,-0.008944662,-0.0031782263310809,-0.0145951905230702,-0.007149764346944,-0.004967514,-0.001317998640359451,-0.006588968099550685,-0.009745835388065055
11397,2022-08-31,-0.0125946889191067,-0.0002410826423769,-0.0095045698987701,-0.0076248595,-0.0031782263310809,-0.0126776779252175,-0.0078302843939031,-0.00677734,-0.001317998640359451,-0.0068334343844783565,-0.01220923716540423
11398,2022-08-31,-0.0125731218610954,-0.0006224812074385,-0.0087999316288243,-0.007734274,-0.0031782263310809,-0.0211395333389126,-0.0082893802957875,-0.0063620317,-0.001317998640359451,-0.008017979786006256,-0.008310474524094624
11399,2022-08-31,-0.0122842368925038,0.0005321089901401,-0.0065689819954469,-0.008856457,-0.0031782263310809,-0.012562097847006,-0.0067836718220291,-0.004991639,-0.001317998640359451,-0.006058423572203257,-0.011187004983788256
11400,2022-08-31,-0.0121062299871544,0.0001896278065827,-0.0068998893154578,-0.008478288,-0.0031782263310809,-0.007506781084923,-0.007089669548238,-0.004298908,-0.001317998640359451,-0.005323162067588143,-0.006301251513547303
11401,2022-08-31,-0.0120237426566074,-6.59969593208719e-05,-0.0060531126846603,-0.008399167,-0.0031782263310809,-0.012877557209128,-0.0075523508732201,-0.00490691,-0.001317998640359451,-0.006147617293915739,-0.009723617643757624
11402,2022-08-31,-0.0118939398665203,0.0004866835282135,-0.0052043863108905,-0.007377518,-0.0031782263310809,-0.0109408726592518,-0.0064024046193339,-0.003360298,-0.001317998640359451,-0.005139574627477656,-0.008237095971283128
11403,2022-08-31,-0.011760431989222,0.0002738116549525,-0.0062067253248373,-0.009023783,-0.0031782263310809,-0.0091942852627485,-0.0066313358330132,-0.0033676997,-0.001317998640359451,-0.005332606256675343,-0.00692885485371118
11404,2022-08-31,-0.0116257203426552,2.108918607238684e-05,-0.0057186518076033,-0.008399167,-0.0031782263310809,-0.0147590865629032,-0.0075218972385786,-0.005154028,-0.001317998640359451,-0.006387138250584802,-0.008056020573527417
11405,2022-08-31,-0.0116102564740731,0.0003064985803223,-0.0061733486512973,-0.008478288,-0.0031782263310809,-0.008440668119248,-0.0066988879258253,-0.0039001224,-0.001317998640359451,-0.005223291835304171,-0.0064422269557488235
11406,2022-08-31,-0.0115717653470048,0.0007910300819756,-0.0059410167960516,-0.008223291,-0.0031782263310809,-0.012002422871525,-0.0068131789141004,-0.0026523196,-0.001317998640359451,-0.005431346490111758,-0.010063063445460709
11407,2022-08-31,-0.0115699860061205,0.0007812993103354,-0.006129660874452,-0.008223291,-0.0031782263310809,-0.0110139229738711,-0.006650716206008,-0.0028831149,-0.001317998640359451,-0.0053282332821538,-0.009067473607890876
11408,2022-08-31,-0.0115419872665574,0.000791929116585,-0.0059508542061165,-0.008223291,-0.0031782263310809,-0.0113499138782611,-0.0068148321362159,-0.0026836493,-0.001317998640359451,-0.005344119676441343,-0.010411111949669845
11409,2022-08-31,-0.0114989090687815,0.0003295584671147,-0.0064616476128399,-0.008302411,-0.0031782263310809,-0.0097950971409447,-0.0067951660603725,-0.0041423864,-0.001317998640359451,-0.0054779108683033284,-0.007259977618549358
11410,2022-08-31,-0.0114667620896102,0.000389272938297,-0.0083798774521036,-0.008804962,-0.0031782263310809,-0.0126794564021891,-0.0058583947062412,0.0033503124,-0.001317998640359451,-0.005023047364759685,-0.00893406601908531
11411,2022-08-31,-0.011449717953982,6.455468610587186e-05,-0.0055614928940608,-0.008399167,-0.0031782263310809,-0.0137981526401402,-0.0075085468933877,-0.0054367767,-0.001317998640359451,-0.006259686824651961,-0.008226046484241993
11412,2022-08-31,-0.0114246860947652,0.0003491662324193,-0.0059226742523082,-0.008847906,-0.0031782263310809,-0.0094479813967024,-0.0065846932540048,-0.0038374248,-0.001317998640359451,-0.0053528199716681435,-0.0071042020524235226
11413,2022-08-31,-0.0114207229556958,0.0003572581726001,-0.0063607017009254,-0.008286929,-0.0031782263310809,-0.0097954854783558,-0.0066972199197961,-0.0041818614,-0.001317998640359451,-0.005449023665365442,-0.007273566322322686
11414,2022-08-31,-0.0113464402792608,0.0006467226386212,-0.0075067215723633,-0.0073666037,-0.0031782263310809,-0.0160156792567853,-0.0068277486976726,-0.0021836762,-0.001317998640359451,-0.006061704731325843,-0.007384688050298627
11415,2022-08-31,-0.0113355819640022,0.0003707477302572,-0.0070799236220004,-0.008804962,-0.0031782263310809,-0.0103418519500626,-0.0064659043529882,-0.0039578625,-0.001317998640359451,-0.005636854717982129,-0.008131532087224587
11416,2022-08-31,-0.0112164165215312,0.0001127960223044,-0.0053973849046079,-0.008399167,-0.0031782263310809,-0.0135899817772071,-0.0074895383674597,-0.005583403,-0.001317998640359451,-0.006217843622578742,-0.008103902408343733
11417,2022-08-31,-0.0111494759684074,0.000887782017182,-0.005784285483703,-0.008223291,-0.0031782263310809,-0.0109498179187373,-0.0067146599352639,-0.0033668508,-0.001317998640359451,-0.005332764207371872,-0.009998022112914723
11418,2022-08-31,-0.0111231266972903,0.000140284411172,-0.0055583684541071,-0.008944662,-0.0031782263310809,-0.0139578116422051,-0.0070132648431427,-0.0044752317,-0.001317998640359451,-0.0061410400799091144,-0.00799757584537329
11419,2022-08-31,-0.0110733855312125,0.000469321371992,-0.0083136677379963,-0.008804962,-0.0031782263310809,-0.0122261278452176,-0.0062116195942987,-0.00049276324,-0.001317998640359451,-0.005536863625228786,-0.008783195574559132
11420,2022-08-31,-0.0109716524759524,0.0008020633597286,-0.0036224877301624,-0.0070268805,-0.0031782263310809,-0.0095725845796459,-0.0057313365782942,-0.0023788265,-0.001317998640359451,-0.004386896979922114,-0.006662618735661107
11421,2022-08-31,-0.0109536123274019,0.0009268947533389,-0.0055664199175306,-0.008223291,-0.0031782263310809,-0.0110662361855399,-0.0069888518424774,-0.0031175693,-0.001317998640359451,-0.005316242831898557,-0.01045008729259849
11422,2022-08-31,-0.0109501429042373,0.0009299102931424,-0.0056222957035602,-0.008223291,-0.0031782263310809,-0.0115153601306902,-0.0065842663111328,-0.0035698055,-0.001317998640359451,-0.005394762097617386,-0.009224385429305688
11423,2022-08-31,-0.010869840313385,0.0004470873604151,-0.0067467840224097,-0.008390083,-0.0031782263310809,-0.0126499709566668,-0.0076668346907973,-0.008603185,-0.001317998640359451,-0.006683999520077086,-0.008575133114894929
11424,2022-08-31,-0.0107615908080334,0.0005684439450967,-0.0063671669762357,-0.008223291,-0.0031782263310809,-0.0111991053441395,-0.0064602685234534,-0.002930188,-0.001317998640359451,-0.005398543175687544,-0.00932530627896474
11425,2022-08-31,-0.0107425366912146,0.0009773603280953,-0.0054545971660579,-0.008223291,-0.0031782263310809,-0.0114907497406922,-0.0065645948603054,-0.0036348975,-0.001317998640359451,-0.0053669994671487285,-0.008756823519410865
11426,2022-08-31,-0.0107306909022607,0.0009776599054478,-0.0052791336535498,-0.008223291,-0.0031782263310809,-0.0106490311476419,-0.0068539929999718,-0.0030191946,-0.001317998640359451,-0.005175029975256658,-0.010204788092183352
11427,2022-08-31,-0.0107011118431602,0.0003155572525935,-0.0082155316922812,-0.008804962,-0.0031782263310809,-0.009704018323568,-0.0063799876216193,-0.002106445,-0.001317998640359451,-0.005439087673707986,-0.00790496954833349
11428,2022-08-31,-0.0106481683276651,0.0009965508957296,-0.0049151772648882,-0.008223291,-0.0031782263310809,-0.0106777564071485,-0.0061318332401598,-0.003450757,-0.001317998640359451,-0.005082927192506828,-0.01049956646820891
11429,2022-08-31,-0.0106138267598573,0.0003450463342966,-0.0055799629603071,-0.008657939,-0.0031782263310809,-0.00986207257759,-0.0065650641652162,-0.0016787243,-0.001317998640359451,-0.005025277571413943,-0.007945751503055222
11430,2022-08-31,-0.0105970228587142,0.0005707602474602,-0.0079759045785983,-0.008804962,-0.0031782263310809,-0.011932751633307,-0.0060956479136054,-0.0012686183,-0.001317998640359451,-0.005526478644161629,-0.008365983661042426
11431,2022-08-31,-0.0102949621829223,0.0005327831372723,-0.0036124656499525,-0.0066572623,-0.0031782263310809,-0.0084419250708638,-0.006266911285383,-0.0039792205,-0.001317998640359451,-0.004514746857143986,-0.005929577711206495
11432,2022-08-31,-0.0102623204092076,0.00041783582287,-0.0078870234341287,-0.008804962,-0.0031782263310809,-0.0093642346130394,-0.0063501114783036,-0.0028432612,-0.001317998640359451,-0.005429997604811799,-0.0078018641738839675
11433,2022-08-31,-0.0101996228518351,0.0004325432301859,-0.0067807295245523,-0.008804962,-0.0031782263310809,-0.0119915511703063,-0.006337259571073,-0.0030241963,-0.001317998640359451,-0.005669197380975229,-0.007928724669286168
11434,2022-08-31,-0.0101773342482009,0.0017697325393329,-0.0095203678490662,-0.0051069297,-0.0030223511005669,-0.0065160703643024,-0.0047664464667042,-0.0020279433,-0.001317998640359451,-0.0041700537487581145,-0.007401641018275707
11435,2022-08-31,-0.0101161044768658,0.0007073958763115,-0.0059920780009643,-0.008223291,-0.0031782263310809,-0.0113707026767394,-0.0065101299329415,-0.0040821373,-0.001317998640359451,-0.0055213099093449425,-0.00789054362907557
11436,2022-08-31,-0.0100592983873175,0.0004615520995095,-0.0077243803515982,-0.008804962,-0.0031782263310809,-0.0104809994943955,-0.006334370311609,-0.0031728912,-0.001317998640359451,-0.005604896798453443,-0.008881150181045678
11437,2022-08-31,-0.0100592861789766,0.0004607550657286,-0.0077159591000539,-0.008804962,-0.0031782263310809,-0.0103599198182574,-0.006332892361304,-0.0030737552,-0.001317998640359451,-0.005572137106423943,-0.009095658030588143
11438,2022-08-31,-0.0100465077701988,0.0007142076802612,-0.0058756702973907,-0.008768786,-0.0031782263310809,-0.0123736870700719,-0.0062100831461473,-0.0036794408,-0.001317998640359451,-0.005624526566347086,-0.007674481574910818
11439,2022-08-31,-0.0100174378661007,0.000742361581939,-0.0053253173314614,-0.008223291,-0.0031782263310809,-0.0116460593625473,-0.0063649588919923,-0.003685664,-0.001317998640359451,-0.0053830221907347,-0.00758418128786286
11440,2022-08-31,-0.0099837700062614,0.0003878337351056,-0.0060682179056911,-0.008390083,-0.0031782263310809,-0.0113297849327348,-0.0076198279814531,-0.0042316928,-0.001317998640359451,-0.005775714173693471,-0.007955588843197811
11441,2022-08-31,-0.0099111152439411,0.0005006322646877,-0.005071474570273,-0.008302411,-0.0031782263310809,-0.0101232447544398,-0.006594175453498,-0.0033473382,-0.001317998640359451,-0.005159462577800572,-0.009106496497519193
11442,2022-08-31,-0.0099032554747019,0.0007694145815989,-0.0056375124402156,-0.008223291,-0.0031782263310809,-0.0095858046294111,-0.0063824464867894,-0.00407171,-0.001317998640359451,-0.005187082329414014,-0.008404436770488515
11443,2022-08-31,-0.00990007695469,0.0005063452791766,-0.0064688320511792,-0.008259467,-0.0031782263310809,-0.0096452575392192,-0.0068233781009059,-0.004477207,-0.001317998640359451,-0.0054780032490298,-0.008642907848212339
11444,2022-08-31,-0.0098970670134626,0.0018395274797186,-0.0072090262999093,-0.005080441,-0.0027727111635963,-0.0068593554142843,-0.0047940253557333,-0.0013608267,-0.001317998640359451,-0.0037481226362578004,-0.00506092334466888
11445,2022-08-31,-0.0098836513350002,0.0005050609180072,-0.0075589229449265,-0.008804962,-0.0031782263310809,-0.0109880282018171,-0.0063207588267495,-0.0034300522,-0.001317998640359451,-0.005682269940938114,-0.00818434700363064
11446,2022-08-31,-0.0098833098999867,0.0007696467133033,-0.0049802616723154,-0.008768786,-0.0031782263310809,-0.0118947519588594,-0.0062481293844709,-0.0034108213,-0.001317998640359451,-0.0053873328476318995,-0.007680968695515731
11447,2022-08-31,-0.0097377269684103,0.0013661335626186,-0.0063126436496588,-0.008466758,-0.0030223511005669,-0.0103267919876561,-0.0055728301788422,-0.0035855942,-0.001317998640359451,-0.0051315479363007715,-0.008273302370379215
11448,2022-08-31,-0.0097235601234963,0.000542684531729,-0.0065659481225261,-0.008804962,-0.0031782263310809,-0.0112286523516449,-0.006271401402612,-0.0035492335,-0.001317998640359451,-0.0055793913108764135,-0.007918814910812784
11449,2022-08-31,-0.0097211558893907,0.0013009306239691,-0.003125962781805,-0.0070268805,-0.0031782263310809,-0.0085010622855615,-0.0049796232971099,-0.0016642013,-0.001317998640359451,-0.003882146553084029,-0.0060764195549120326
